QuickSort;4200;123516;63408;0,000368
QuickSort;4200;123516;63408;0,000363
QuickSort;4200;123516;63408;0,000364
QuickSort;4200;123516;63408;0,000363
QuickSort;4300;133482;63328;0,000377
QuickSort;4300;133482;63328;0,000368
QuickSort;4300;133482;63328;0,000365
QuickSort;4300;133482;63328;0,000363
QuickSort;4300;133482;63328;0,000361
QuickSort;4300;133482;63328;0,000364
QuickSort;4300;133482;63328;0,000362
QuickSort;4300;133482;63328;0,000367
QuickSort;4300;133482;63328;0,000362
QuickSort;4300;133482;63328;0,000388
QuickSort;4400;138860;66054;0,000393
QuickSort;4400;138860;66054;0,00038
QuickSort;4400;138860;66054;0,000379
QuickSort;4400;138860;66054;0,000375
QuickSort;4400;138860;66054;0,000373
QuickSort;4400;138860;66054;0,000375
QuickSort;4400;138860;66054;0,000373
QuickSort;4400;138860;66054;0,000375
QuickSort;4400;138860;66054;0,000375
QuickSort;4400;138860;66054;0,000373
QuickSort;4500;133779;77054;0,000411
QuickSort;4500;133779;77054;0,000396
QuickSort;4500;133779;77054;0,000394
QuickSort;4500;133779;77054;0,000406
QuickSort;4500;133779;77054;0,000393
QuickSort;4500;133779;77054;0,000419
QuickSort;4500;133779;77054;0,000418
QuickSort;4500;133779;77054;0,000415
QuickSort;4500;133779;77054;0,000398
QuickSort;4500;133779;77054;0,000398
QuickSort;4600;139640;71226;0,000574
QuickSort;4600;139640;71226;0,000607
QuickSort;4600;139640;71226;0,00135
QuickSort;4600;139640;71226;0,001707
QuickSort;4600;139640;71226;0,0006
QuickSort;4600;139640;71226;0,000588
QuickSort;4600;139640;71226;0,000469
QuickSort;4600;139640;71226;0,000409
QuickSort;4600;139640;71226;0,000411
QuickSort;4600;139640;71226;0,000407
QuickSort;4700;138948;65610;0,00042
QuickSort;4700;138948;65610;0,000409
QuickSort;4700;138948;65610;0,000409
QuickSort;4700;138948;65610;0,000405
QuickSort;4700;138948;65610;0,000406
QuickSort;4700;138948;65610;0,000414
QuickSort;4700;138948;65610;0,000428
QuickSort;4700;138948;65610;0,000422
QuickSort;4700;138948;65610;0,000582
QuickSort;4700;138948;65610;0,000643
QuickSort;4800;149826;75746;0,000641
QuickSort;4800;149826;75746;0,000658
QuickSort;4800;149826;75746;0,000632
